Date,AGG,DBC,VTI,^VIX
2017-03-08,107.47000122070312,15.180000305175781,121.54000091552734,11.859999656677246
2017-03-09,107.13999938964844,15.050000190734863,121.5999984741211,12.300000190734863
2017-03-10,107.30000305175781,14.90999984741211,122.04000091552734,11.65999984741211
2017-03-13,107.12000274658203,14.890000343322754,122.12999725341797,11.350000381469727
2017-03-14,107.16000366210938,14.829999923706055,121.69000244140625,12.300000190734863
2017-03-15,107.77999877929688,14.960000038146973,122.79000091552734,11.630000114440918
2017-03-16,107.66000366210938,14.9399995803833,122.63999938964844,11.210000038146973
2017-03-17,107.88999938964844,14.989999771118164,122.56999969482422,11.279999732971191
2017-03-20,108.05000305175781,14.979999542236328,122.27999877929688,11.34000015258789
2017-03-21,108.2699966430664,14.899999618530273,120.56999969482422,12.470000267028809
2017-03-22,108.41999816894531,14.890000343322754,120.7300033569336,12.8100004196167
2017-03-23,108.44999694824219,14.859999656677246,120.69000244140625,13.119999885559082
2017-03-24,108.36000061035156,14.90999984741211,120.16000366210938,12.960000038146973
2017-03-27,108.62000274658203,14.890000343322754,120.0199966430664,12.5
2017-03-28,108.37000274658203,14.979999542236328,120.86000061035156,11.529999732971191
2017-03-29,108.61000061035156,15.119999885559082,121.08000183105469,11.420000076293945
2017-03-30,108.41000366210938,15.180000305175781,121.52999877929688,11.539999961853027
2017-03-31,108.48999786376953,15.210000038146973,121.31999969482422,12.369999885559082
2017-04-03,108.66999816894531,15.149999618530273,121.0199966430664,12.380000114440918
2017-04-04,108.56999969482422,15.300000190734863,121.08000183105469,11.789999961853027
2017-04-05,108.69000244140625,15.329999923706055,120.58999633789062,12.890000343322754
2017-04-06,108.68000030517578,15.369999885559082,120.97000122070312,12.390000343322754
2017-04-07,108.44000244140625,15.40999984741211,120.87999725341797,12.869999885559082
2017-04-10,108.58000183105469,15.529999732971191,121.02999877929688,14.050000190734863
2017-04-11,108.88999938964844,15.5600004196167,120.98999786376953,15.069999694824219
2017-04-12,109.12999725341797,15.5600004196167,120.37000274658203,15.770000457763672
2017-04-13,109.2699966430664,15.609999656677246,119.55000305175781,15.960000038146973
2017-04-17,109.20999908447266,15.520000457763672,120.58999633789062,14.65999984741211
2017-04-18,109.6500015258789,15.460000038146973,120.33000183105469,14.420000076293945
2017-04-19,109.4800033569336,15.1899995803833,120.2300033569336,14.930000305175781
2017-04-20,109.30999755859375,15.130000114440918,121.22000122070312,14.149999618530273
2017-04-21,109.33999633789062,14.979999542236328,120.83000183105469,14.630000114440918
2017-04-24,109.18000030517578,14.930000305175781,122.11000061035156,10.84000015258789
2017-04-25,108.81999969482422,15.0,122.87000274658203,10.760000228881836
2017-04-26,108.95999908447266,14.920000076293945,122.9000015258789,10.850000381469727
2017-04-27,109.05999755859375,14.84000015258789,123.0199966430664,10.359999656677246
2017-04-28,109.25,14.800000190734863,122.61000061035156,10.819999694824219
2017-05-01,108.7300033569336,14.829999923706055,122.93000030517578,10.109999656677246
2017-05-02,108.87999725341797,14.670000076293945,122.93000030517578,10.59000015258789
2017-05-03,108.7699966430664,14.609999656677246,122.62999725341797,10.680000305175781
2017-05-04,108.68000030517578,14.260000228881836,122.72000122070312,10.460000038146973
2017-05-05,108.69999694824219,14.460000038146973,123.33000183105469,10.569999694824219
2017-05-08,108.48999786376953,14.399999618530273,123.13999938964844,9.770000457763672
2017-05-09,108.5,14.329999923706055,123.0999984741211,9.960000038146973
2017-05-10,108.52999877929688,14.5600004196167,123.37000274658203,10.210000038146973
2017-05-11,108.5199966430664,14.619999885559082,123.01000213623047,10.600000381469727
2017-05-12,108.91999816894531,14.619999885559082,122.7699966430664,10.399999618530273
2017-05-15,108.87999725341797,14.699999809265137,123.43000030517578,10.420000076293945
2017-05-16,109.0199966430664,14.720000267028809,123.36000061035156,10.649999618530273
2017-05-17,109.58000183105469,14.819999694824219,121.13999938964844,15.59000015258789
2017-05-18,109.5199966430664,14.779999732971191,121.5,14.65999984741211
2017-05-19,109.5199966430664,15.069999694824219,122.37000274658203,12.039999961853027
2017-05-22,109.44999694824219,15.170000076293945,123.0199966430664,10.930000305175781
2017-05-23,109.23999786376953,15.119999885559082,123.2300033569336,10.720000267028809
2017-05-24,109.43000030517578,15.09000015258789,123.58999633789062,10.020000457763672
2017-05-25,109.4800033569336,14.760000228881836,124.11000061035156,9.989999771118164
2017-05-26,109.44000244140625,14.869999885559082,124.08999633789062,9.8100004196167
2017-05-30,109.6500015258789,14.75,123.88999938964844,10.380000114440918
2017-05-31,109.76000213623047,14.59000015258789,123.8499984741211,10.40999984741211
2017-06-01,109.4800033569336,14.489999771118164,125.0,9.890000343322754
2017-06-02,109.83999633789062,14.420000076293945,125.41000366210938,9.75
2017-06-05,109.66999816894531,14.34000015258789,125.25,10.069999694824219
2017-06-06,109.88999938964844,14.4399995803833,124.93000030517578,10.449999809265137
2017-06-07,109.76000213623047,14.239999771118164,125.06999969482422,10.390000343322754
2017-06-08,109.6500015258789,14.239999771118164,125.29000091552734,10.15999984741211
2017-06-09,109.55999755859375,14.319999694824219,125.19000244140625,10.699999809265137
2017-06-12,109.55999755859375,14.1899995803833,125.16999816894531,11.460000038146973
2017-06-13,109.58999633789062,14.25,125.79000091552734,10.420000076293945
2017-06-14,109.94000244140625,14.0,125.61000061035156,10.640000343322754
2017-06-15,109.87000274658203,14.0600004196167,125.33000183105469,10.899999618530273
2017-06-16,109.94000244140625,14.119999885559082,125.25,10.380000114440918
2017-06-19,109.79000091552734,14.029999732971191,126.2699966430664,10.369999885559082
2017-06-20,109.95999908447266,13.890000343322754,125.41000366210938,10.859999656677246
2017-06-21,109.9800033569336,13.739999771118164,124.69000244140625,10.75
2017-06-22,110.02999877929688,13.760000228881836,124.73999786376953,10.479999542236328
2017-06-23,110.05000305175781,13.819999694824219,125.05000305175781,10.020000457763672
2017-06-26,110.1500015258789,13.850000381469727,125.13999938964844,9.899999618530273
2017-06-27,109.81999969482422,14.010000228881836,124.11000061035156,11.0600004196167
2017-06-28,109.86000061035156,14.100000381469727,125.27999877929688,10.029999732971191
2017-06-29,109.6500015258789,14.15999984741211,124.27999877929688,11.4399995803833
2017-06-30,109.51000213623047,14.449999809265137,124.44999694824219,11.180000305175781
2017-07-03,109.08999633789062,14.600000381469727,124.75,11.220000267028809
2017-07-05,109.1500015258789,14.380000114440918,124.88999938964844,11.069999694824219
2017-07-06,108.94000244140625,14.390000343322754,123.66000366210938,12.539999961853027
2017-07-07,108.9000015258789,14.25,124.5199966430664,11.1899995803833
2017-07-10,108.94999694824219,14.3100004196167,124.61000061035156,11.109999656677246
2017-07-11,109.05000305175781,14.449999809265137,124.58000183105469,10.890000343322754
2017-07-12,109.37999725341797,14.380000114440918,125.47000122070312,10.300000190734863
2017-07-13,109.26000213623047,14.369999885559082,125.66999816894531,9.899999618530273
2017-07-14,109.37000274658203,14.529999732971191,126.2300033569336,9.510000228881836
2017-07-17,109.41999816894531,14.479999542236328,126.2300033569336,9.819999694824219
2017-07-18,109.66999816894531,14.539999961853027,126.30999755859375,9.890000343322754
2017-07-19,109.69999694824219,14.670000076293945,127.04000091552734,9.789999961853027
2017-07-20,109.7300033569336,14.649999618530273,127.12000274658203,9.579999923706055
2017-07-21,109.91999816894531,14.449999809265137,126.94999694824219,9.359999656677246
2017-07-24,109.81999969482422,14.479999542236328,126.95999908447266,9.430000305175781
2017-07-25,109.43000030517578,14.640000343322754,127.37999725341797,9.430000305175781
2017-07-26,109.63999938964844,14.779999732971191,127.29000091552734,9.600000381469727
2017-07-27,109.4800033569336,14.869999885559082,127.06999969482422,10.109999656677246
2017-07-28,109.69999694824219,14.949999809265137,126.86000061035156,10.289999961853027
2017-07-31,109.6500015258789,15.039999961853027,126.79000091552734,10.260000228881836
2017-08-01,109.72000122070312,14.869999885559082,127.05000305175781,10.09000015258789
2017-08-02,109.63999938964844,14.899999618530273,126.93000030517578,10.279999732971191
2017-08-03,109.86000061035156,14.789999961853027,126.63999938964844,10.4399995803833
2017-08-04,109.68000030517578,14.819999694824219,126.91000366210938,10.029999732971191
2017-08-07,109.66999816894531,14.850000381469727,127.16000366210938,9.930000305175781
2017-08-08,109.56999969482422,14.859999656677246,126.80999755859375,10.960000038146973
2017-08-09,109.66999816894531,14.960000038146973,126.66999816894531,11.109999656677246
2017-08-10,109.77999877929688,14.729999542236328,124.80999755859375,16.040000915527344
2017-08-11,109.87000274658203,14.779999732971191,125.04000091552734,15.510000228881836
2017-08-14,109.81999969482422,14.649999618530273,126.31999969482422,12.329999923706055
2017-08-15,109.66000366210938,14.579999923706055,126.19999694824219,12.039999961853027
2017-08-16,109.86000061035156,14.539999961853027,126.43000030517578,11.739999771118164
2017-08-17,110.0199966430664,14.579999923706055,124.41999816894531,15.550000190734863
2017-08-18,109.94999694824219,14.84000015258789,124.20999908447266,14.260000228881836
2017-08-21,110.02999877929688,14.65999984741211,124.38999938964844,13.1899995803833
2017-08-22,109.93000030517578,14.699999809265137,125.63999938964844,11.350000381469727
2017-08-23,110.18000030517578,14.829999923706055,125.26000213623047,12.25
2017-08-24,110.04000091552734,14.819999694824219,125.05999755859375,12.229999542236328
2017-08-25,110.12000274658203,14.789999961853027,125.36000061035156,11.279999732971191
2017-08-28,110.16000366210938,14.800000190734863,125.41000366210938,11.319999694824219
2017-08-29,110.31999969482422,14.800000190734863,125.45999908447266,11.699999809265137
2017-08-30,110.30000305175781,14.6899995803833,126.12000274658203,11.220000267028809
2017-08-31,110.44999694824219,15.100000381469727,126.9800033569336,10.59000015258789
2017-09-01,109.97000122070312,15.119999885559082,127.2699966430664,10.130000114440918
2017-09-05,110.41999816894531,15.149999618530273,126.29000091552734,12.229999542236328
2017-09-06,110.30000305175781,15.300000190734863,126.63999938964844,11.630000114440918
2017-09-07,110.56999969482422,15.289999961853027,126.58000183105469,11.550000190734863
2017-09-08,110.44000244140625,15.119999885559082,126.48999786376953,12.119999885559082
2017-09-11,110.13999938964844,15.149999618530273,127.8499984741211,10.729999542236328
2017-09-12,109.9800033569336,15.1899995803833,128.33999633789062,10.579999923706055
2017-09-13,109.87000274658203,15.260000228881836,128.39999389648438,10.5
2017-09-14,109.93000030517578,15.270000457763672,128.36000061035156,10.4399995803833
2017-09-15,109.91000366210938,15.34000015258789,128.60000610351562,10.170000076293945
2017-09-18,109.86000061035156,15.319999694824219,128.91000366210938,10.149999618530273
2017-09-19,109.80000305175781,15.289999961853027,128.97000122070312,10.180000305175781
2017-09-20,109.70999908447266,15.420000076293945,129.17999267578125,9.779999732971191
2017-09-21,109.69000244140625,15.359999656677246,128.82000732421875,9.670000076293945
2017-09-22,109.7699966430664,15.420000076293945,128.3699951171875,9.59000015258789
2017-09-25,110.02999877929688,15.680000305175781,128.16000366210938,10.210000038146973
2017-09-26,109.98999786376953,15.539999961853027,128.19000244140625,10.170000076293945
2017-09-27,109.66999816894531,15.479999542236328,128.88999938964844,9.869999885559082
2017-09-28,109.68000030517578,15.479999542236328,129.10000610351562,9.550000190734863
2017-09-29,109.58999633789062,15.399999618530273,129.52000427246094,9.510000228881836
2017-10-02,109.43000030517578,15.270000457763672,130.1999969482422,9.449999809265137
2017-10-03,109.5199966430664,15.279999732971191,130.4600067138672,9.510000228881836
2017-10-04,109.48999786376953,15.300000190734863,130.58999633789062,9.630000114440918
2017-10-05,109.44000244140625,15.470000267028809,131.27999877929688,9.1899995803833
2017-10-06,109.27999877929688,15.229999542236328,131.19000244140625,9.649999618530273
2017-10-09,109.43000030517578,15.239999771118164,130.92999267578125,10.329999923706055
2017-10-10,109.44000244140625,15.420000076293945,131.24000549316406,10.079999923706055
2017-10-11,109.45999908447266,15.449999809265137,131.4199981689453,9.850000381469727
2017-10-12,109.58999633789062,15.430000305175781,131.25999450683594,9.90999984741211
2017-10-13,109.86000061035156,15.579999923706055,131.36000061035156,9.609999656677246
2017-10-16,109.75,15.619999885559082,131.4499969482422,9.90999984741211
2017-10-17,109.70999908447266,15.600000381469727,131.50999450683594,10.3100004196167
2017-10-18,109.54000091552734,15.59000015258789,131.67999267578125,10.069999694824219
2017-10-19,109.62000274658203,15.520000457763672,131.7100067138672,10.050000190734863
2017-10-20,109.30000305175781,15.600000381469727,132.4199981689453,9.970000267028809
2017-10-23,109.41999816894531,15.600000381469727,131.86000061035156,11.069999694824219
2017-10-24,109.19000244140625,15.760000228881836,132.08999633789062,11.15999984741211
2017-10-25,109.12000274658203,15.779999732971191,131.39999389648438,11.229999542236328
2017-10-26,109.0,15.850000381469727,131.57000732421875,11.300000190734863
2017-10-27,109.23999786376953,15.930000305175781,132.63999938964844,9.800000190734863
2017-10-30,109.54000091552734,15.970000267028809,132.05999755859375,10.5
2017-10-31,109.47000122070312,16.010000228881836,132.3300018310547,10.180000305175781
2017-11-01,109.29000091552734,16.020000457763672,132.44000244140625,10.199999809265137
2017-11-02,109.3499984741211,16.1200008392334,132.47000122070312,9.930000305175781
2017-11-03,109.44999694824219,16.219999313354492,132.82000732421875,9.140000343322754
2017-11-06,109.55000305175781,16.530000686645508,133.07000732421875,9.399999618530273
